10500,0.05040143,-0.222641759,-0.849863062,-0.720974047,-0.714243796,-0.961964276,0.649843907,-0.250920483,-0.815647295,-0.2387401,-0.453857558,-0.993639835,-0.708573724,-0.792746897,-1.131468732,-0.724759633,-0.567434539,-0.413168952,-0.053504882,0.047721768,-0.536365503,-1.039494605,-0.521212088,-0.777603491,-0.012248419,-0.783734689,0.311284221,-0.212340893,0.239342414,0.164636774,-0.704760795,0.210484951,-1.365828606,0.112725786,-1.201495257,-1.437043242,-1.316176687,0.211797411,-0.39297476,-0.996046961,-0.380445098,-0.925647873,-1.408517987,-1.250507926,-0.556403657,-0.795388527,-0.512263081,-1.59871543,-0.49812175,-0.697663273,-0.401184234,-0.014660539,0.164325546,-0.170317221,-0.1519186,-0.963300118,-0.913151238,0.117566427,-0.525988938,-0.523895458,-0.633841951,-0.278185177,-0.231692251,0.57381897,-0.310650546,-0.481501092,0.325494114,0.088779537,0.597434566,0.024161971,-0.990921446,-0.784711205,-1.127317575,-0.244833653
10500,-0.72740667,-0.583596457,0.101025163,-0.602924514,-1.027427283,-0.139021804,-0.625011308,-1.46327196,-1.226506219,-0.609581994,-0.114853647,-0.547449082,-0.276908441,-0.815989432,0.055697233,-0.576301603,-1.177849304,0.055525268,-0.333743898,-0.497239034,-0.416493261,-0.322118257,-0.828565473,-1.023514396,-0.363310738,-0.469275663,-0.183944607,0.264325502,-1.313110629,0.279590808,-0.286447755,-1.080901059,-0.95179076,0.266153293,-0.983412448,-0.61321127,0.016293911,-0.783071494,-0.195051628,-0.784346805,-0.299029042,-0.972101702,-0.322838648,0.436808909,-0.689432367,-0.317113028,-0.263012789,0.192373109,-0.881216555,-0.289402193,-0.953248767,-1.195937678,-1.230222336,-0.724103344,-0.800259377,-1.049339495,-1.141135501,-0.607717637,-0.154015319,-0.024250851,-0.214803932,-0.654323297,-0.22165437,-0.785149381,-1.049475807,-0.241781063,-0.549744562,-0.660056935,-0.720268332,-1.352961749,-1.571907286,-1.171950459,-2.219831741,-1.96445578
10500,-0.855694099,-1.296822804,-1.162969873,-0.916195193,-1.367190497,-1.170549112,-0.795730666,-0.373982641,1.02605829,-0.833654475,-0.336403158,-0.88378636,0.420975852,0.122923282,-0.051603284,0.347413073,-0.709010112,-0.226698557,-0.338975244,-0.09611535,0.110212766,-0.706633777,-0.307259611,-1.0752044,-0.3836543,-0.377210731,-0.072723231,-0.486663709,-0.482089233,0.828645359,0.065195463,-0.99970523,0.17651727,0.407754198,-0.709207688,-0.624098838,0.14721884,-0.052633027,-0.289830317,0.01717217,-0.53470395,-0.456221354,-0.458446019,-0.747982982,-0.170323825,0.324812751,1.031593251,-0.869191207,0.09161887,-0.410239496,-1.024568328,-0.597732281,0.323288138,-0.518539883,-1.280085042,-0.58914764,0.009380765,-0.184881718,-0.067874405,-0.149768031,-0.193640521,-0.574663843,-0.476430582,-0.141741619,0.357588751,-0.907372777,-0.281325021,-0.793917697,-0.595927984,-1.468097717,-0.913967739,-0.262532166,-0.37817571,-1.251581157
10500,0.670938354,0.074846401,-0.41777914,-0.489943957,-1.096235573,-0.672265176,-0.993570413,-0.114850148,-0.286617372,-1.231164151,-0.829003785,-1.13758696,0.206426172,-0.234580952,-0.16586028,-0.327671823,-0.143065534,-0.410558127,-0.697443271,-0.32933886,-0.400304896,-0.097763274,-0.20782768,-0.813772267,-0.724510723,-0.491060416,-0.314117032,-1.064610913,-1.106572817,-0.346528074,-0.865400048,-0.077770256,0.56508985,-0.434000499,-0.168604741,-0.01796197,-0.735795968,-0.61076635,-0.545749757,-0.8571779,-1.236862403,-1.110954085,-1.504565483,-1.413354607,0.090191766,-0.389517174,-0.948220553,-0.317302709,-0.43740039,-0.087327924,-0.859391685,-1.091119696,-0.097277615,-0.400605922,-1.160961384,-0.763997685,-0.275853338,-0.548782715,0.315736371,0.239916777,-0.090728379,-0.153692157,0.341103711,-0.779355421,-1.047844275,-1.225637707,-0.475179142,-0.533950614,-1.258588421,-0.997369784,-1.414655949,-0.683668842,-0.76327597,-0.40002961
10500,-0.121304481,0.114641821,-0.770413137,0.558008656,0.18295459,-0.443594831,-0.604091193,0.253140501,-0.797171221,-0.974780355,-0.960746995,-0.819035021,-0.920946835,-0.246352039,-0.187483325,-0.216375832,-0.066572827,-0.671896276,-0.162300448,-1.179346892,-0.679442779,0.46863853,-0.144161668,-0.295020538,-1.090350097,-0.902145129,-0.89372442,-1.295231219,-0.855515767,-0.856547612,-0.11279721,-0.70831899,-0.52314241,0.348657044,-0.602838243,-0.821443013,-0.193493476,0.305576556,0.26131952,-0.94648859,-1.099099201,-1.106892151,-0.916359988,-0.553472766,-0.970766552,-1.280594885,-1.202766916,-1.172108381,-0.616973802,-0.359490327,-0.516863,-0.27347541,-1.116801347,-0.727728624,-0.137424572,-0.676740342,-0.434656937,-0.972083061,-0.788563501,-1.175020213,-0.080089738,-1.016314469,0.064381842,0.374251805,0.935582185,-0.455218235,-0.227983551,0.389075462,-0.060613845,-0.66423972,-0.314484816,-0.708248167,-0.237979127,-1.408003999
10500,-0.787355528,-0.534529742,-0.495951576,-0.770991852,-0.755956535,-0.832412556,-0.967113338,0.161618523,-1.466556907,-0.834811047,0.092218305,0.309508179,0.468152571,-0.447441275,-0.905517543,-0.784455313,-1.235457001,-0.85119288,-1.053748217,-0.563259348,-0.66025912,0.010491352,0.009877326,0.023676977,-0.453162298,-0.487921015,-0.242041287,-0.68300207,-1.038941375,0.154867817,-0.864594956,-0.240702416,-0.167883444,-0.989017189,-0.904228357,-0.724303302,-0.636237706,-0.042518403,0.039136046,0.899656445,-0.375778203,-0.050894392,0.472358919,-0.268724698,1.046645261,0.410126799,-0.063635064,-0.186125318,-1.009897786,-1.443941595,-0.096998948,-0.316338973,-0.638897638,-0.134499943,-0.423541596,-1.025584432,-0.56156757,-0.422211099,-0.550715582,0.019799322,0.080635933,-0.099870399,-0.905484747,-0.434845352,-0.381732666,-0.592271722,-0.731055983,0.292700208,0.302214746,-0.582278225,-1.744234836,-1.393045221,-0.071196804,-0.62412386
10500,-0.423724281,-0.183403881,-0.276580701,-0.605772294,-0.298165159,-0.811570905,-0.851938043,-1.251158775,-1.150947288,-0.117633303,-0.711390868,-0.590216228,-0.256908095,0.332382824,-0.0616793,-1.445582197,-1.533737836,-0.849791715,0.031811989,-0.511211615,-0.867407402,-0.128627302,0.382937953,-0.309352663,0.044843848,-1.221045328,-1.189923901,-0.270813726,-1.526494411,-1.532938811,-1.561870748,-1.583160968,-0.888839853,-0.186741911,-1.582708841,-0.103828127,-0.883215287,-0.912718436,0.316392904,-0.938211828,-1.03517603,-1.42037322,-0.219078175,0.239188635,-0.319142105,-0.343008764,-0.607593496,-1.035393547,0.255582032,-0.399180089,0.473774451,-0.105125243,-0.297293307,-0.378412797,-0.665139,-0.754674957,-0.293414751,-0.204246876,0.158236149,0.090438135,-1.115304522,-0.588519311,-0.247953633,0.47352773,-0.463117242,-1.458719104,0.804297486,-0.34151506,-1.605130928,-0.905749244,-0.60109355,1.005676873,-1.156368014,-0.599771894
10500,-0.785745642,-0.38864654,-0.245882244,0.026609599,-0.502536339,-1.480331792,-0.335366891,-0.185560052,-0.932969445,-0.877078648,-0.728453499,-0.568692691,-0.24703567,0.105842422,-0.737888591,-0.26002415,0.375494594,0.428909412,-0.226080329,1.486219274,-0.190463853,-0.28228067,-0.511254902,-0.711198174,-1.058154138,-0.265896099,-0.714075666,-1.038977139,-0.450864485,-0.546226165,-0.482169583,-0.296028451,0.295765075,-0.589177279,-0.31319339,-0.61692663,-0.621487552,-0.872897055,-0.280787686,-0.31379195,0.83999385,-0.10226992,-0.343347044,-1.405124644,-0.74358294,-1.067320336,-0.209347922,-0.644436667,-1.171349596,-0.861447368,-1.777833642,-1.04209744,0.040861431,-0.470279054,-0.183970932,0.03385817,-0.407241084,-0.086682036,-0.38029194,-0.375945605,-1.101295498,0.471125367,-0.637455965,-0.748985604,-0.661293075,-0.617862831,-0.240320311,-0.008143635,-0.341326145,-1.026262746,-0.377323383,-0.081115692,-0.087131586,-0.800905472
10500,-1.690595163,-0.85207726,-0.341674191,-0.094290324,-0.04829829,-0.129597424,-0.631845103,-0.338131513,-0.44085482,-0.115084095,-0.416946998,-1.059328735,-0.460021723,-0.446268242,-0.094074374,-0.62903125,-0.087601207,-0.24484148,-1.320892975,-0.700309027,0.762602966,0.299635426,-0.50117379,-0.618124181,-0.404235787,-0.060560875,0.346622699,-1.248845362,-0.494993753,-0.279594639,-0.797559843,-1.043999097,-1.355007587,-1.270520418,0.131293914,0.136223063,-1.058527944,-0.223368672,-0.360980333,-1.31693679,0.038584202,1.008954679,0.943918052,0.157136824,0.152911186,-0.613126685,-0.229480323,-0.091006592,-0.693585964,0.169931183,-0.648762969,0.640738213,-0.006340975,-0.272471306,-0.882841935,-0.72623279,-0.198144311,-0.759287147,-0.999682504,-0.141673227,-0.922776678,0.027648229,-1.252509118,-0.961086024,-0.276467813,-0.622682339,-0.763854468,-0.25250321,-1.14776556,-0.703798059,-0.863403105,-1.152518872,-0.670357447,-0.448558689
10500,-0.946550893,-1.436942034,-0.973527316,-1.514103671,-0.368220298,-0.536958059,-0.570625767,-0.596878506,-0.118210535,0.240643451,0.20936432,-0.47524922,-1.391275964,-0.054704123,-0.896701855,-1.080193432,-0.194687155,-0.630881968,-0.237470006,-1.00791923,-0.248965759,-1.219415853,-0.804468349,-0.587011722,-0.185113492,-0.293286848,-0.243390921,-0.161046125,0.254192999,-0.413512927,0.005460251,-0.293735695,0.745474207,-0.671623712,-0.602647426,0.244466531,-0.709269731,-0.386067062,-0.421985209,-0.34152663,-0.007843886,-0.862145063,-0.617919024,-0.825383881,-0.837667642,0.493441407,0.608755096,0.631125695,-0.762899851,-0.932403822,-0.78803708,0.111588349,-0.907548841,-1.188532221,-0.766693578,-0.924101762,-0.451045663,-1.04822884,-0.844669853,-0.423766412,-0.298188837,0.34240182,0.319954478,-0.341418577,-0.111745878,-0.732987097,0.024447106,-0.754818542,-0.124860039,-1.070060784,-1.029900001,-1.624492454,-0.545166307,-0.361789065
10500,-0.807561354,-1.603232759,-1.490061981,-0.688497408,0.113935038,0.373062739,-0.545231733,-1.436186351,0.021415447,0.126923783,0.101647061,-0.204320391,-0.711583283,0.183848035,-0.875313182,-1.599080453,0.527142632,-1.077064563,-0.872512289,-0.995689654,-0.203347459,-0.369471683,-1.385909223,-1.050868735,-0.071757428,-0.404031783,0.051812491,-0.192577972,-0.45058671,-0.090330155,-0.172738762,-0.091349863,-0.319652835,-1.357388117,-0.165493127,-0.849920566,-0.167248937,-0.113707023,-0.262842755,-1.329428999,-0.998040662,-0.698117306,-1.05411245,-0.143304132,-0.67536885,-1.111795945,-1.37236962,-0.624519925,-0.812353032,-0.832283013,-1.230540438,-1.341914953,-1.214950617,-0.821185178,-0.934441373,-0.760083324,-0.521013466,-0.627832994,-0.738319206,0.158601888,-0.621731642,-1.076526816,-0.264883286,-1.215053756,-1.077063589,-0.540335745,-1.329536123,0.252383816,-0.477791826,-0.829202923,0.217024375,-0.649956366,-1.043743926,-0.322259383
10500,-0.216873487,-0.51820747,-0.384571012,0.088113684,-0.645286454,-0.217655742,-1.409416673,-0.637767225,-0.027607012,-0.324779408,-0.320099951,-0.447156215,-0.20668454,-0.426607149,-1.069283471,-0.156165983,-1.390639849,-0.703914188,-0.540394158,-0.620705516,-0.985295082,-0.513830619,-0.216932334,-0.091042297,0.1765963,0.384024769,-0.024732863,-1.470200209,-1.080379018,-1.026046413,-0.801239626,0.240075771,-1.035118473,-0.749376319,-0.781501779,-1.447141125,-0.765708049,-0.050681103,-0.07981171,0.329147957,-1.658775697,-0.832532078,-0.338312826,-0.611485816,-0.792387124,0.115221852,-0.346551458,-0.471060665,-0.339970348,-0.41919827,-1.01545331,-0.932576854,-0.796688578,-0.413800626,-0.191678145,-0.568612787,-0.810484722,-0.6855288,-0.086617192,-0.451663718,-1.065849012,-0.783160413,-0.808358206,0.164902131,-0.497124085,-0.239027598,0.226526647,0.708497496,0.278853118,-0.194471328,-0.900693847,-0.904874924,-0.461886689,-1.133318922
10500,-0.847705381,-0.769393868,-0.526079628,-0.55909071,-0.241691683,-0.289896258,-0.563761526,1.156148651,-0.307113324,-0.778168038,-1.320876387,-0.812494178,-1.340443667,-0.605122565,-0.340772185,-0.730946439,0.693517796,-0.989451515,0.107439647,-0.623327638,-0.869841421,-0.555225013,-0.307792218,-0.071612595,-0.675742895,-0.064853271,-0.883651027,0.170402971,0.805872918,-0.049114062,-0.669179603,-0.138947782,-0.179776887,0.235148007,-0.457153176,0.335316823,-0.434678298,0.137849799,-0.035021432,-0.719348329,-0.563919457,-0.292289248,-0.974345517,-1.003646071,-1.057533183,-0.215884188,-0.245366366,-0.757129338,-1.053352336,-0.681738491,-0.576899164,-0.233398298,-0.40147549,0.967891279,-0.322692723,-0.235650183,-0.970767036,-1.548924532,-0.142535964,-1.336351299,-0.121257746,-1.061646013,-0.342016662,-0.468644483,-0.736967438,-0.521777526,-1.29640428,-0.946540197,-0.099955375,-1.490010929,0.598727515,-0.624068503,-0.69079197,-0.878874749
10500,-1.096945547,-1.080041976,-0.433275644,-0.989313687,-0.807857268,-0.802712566,-0.571986,-0.201255651,-0.097492353,0.15672119,0.272600903,0.132498952,-0.709301668,-0.962673192,-1.268756242,0.237005411,-0.653987009,-0.890652322,-1.339305205,-0.919590353,-0.212606701,0.37539852,-0.264404197,-0.277325858,-0.459533274,-0.998948199,-0.751956897,-0.661145255,-0.165061965,-0.687413684,0.054590452,-0.496297892,0.090656923,0.127675792,-0.459550575,-0.982931738,-0.626756023,-0.581061824,-0.985899561,-0.435270195,-0.372934934,0.245094019,-0.567228977,-1.535885673,-0.663633246,-0.501432021,-0.651919254,-0.535995955,-0.475085802,-0.436751573,0.410651517,-0.826048895,0.057999826,-0.717664063,0.305944717,0.061922403,-0.890838603,-0.649378764,-0.294727168,-0.638968929,-0.494501165,0.368805605,-0.30489357,-0.387807402,-0.545638292,-0.909322106,-0.841666098,-0.375850666,-0.330801726,-1.306353182,-0.729461797,-0.023801368,-0.422779218,-0.529847413
10500,-1.286801124,0.278724466,-0.824277115,-0.503674882,-0.300676449,-1.283933664,-1.187358239,-0.332935304,-0.031340502,-0.776297797,0.143813837,-0.069816507,-0.909657797,-0.410005198,-0.174371419,0.720083247,-0.481910955,0.40760336,0.418519136,-0.547920036,-0.45418765,-0.762295048,0.117937355,-0.295238242,-0.47588247,-1.287801799,-1.480790433,-0.729241819,-0.700441663,-0.220891866,-0.999232798,-0.22516584,-0.829183648,-1.149197866,-0.398316981,0.112507222,-0.448223861,-0.902841181,-0.385793149,-0.81050816,-0.335023379,-0.164346966,-0.002218073,0.061419897,-0.141585928,-1.144956792,0.014208107,-0.557881958,0.323616184,-1.359013299,-0.5455866,-0.795722585,-0.581003631,-0.668953818,-0.596148549,-1.021238333,0.07065844,-0.935368611,1.065725501,0.375156419,-0.706431929,-0.303926209,-1.016456964,-1.055592523,0.154909065,0.016932258,-1.071482237,-0.760484736,-0.329446067,-0.868534715,-1.09300118,-1.435814477,-1.244140914,-1.132110355
10500,-0.538571177,-1.367965927,-0.384949384,-0.663443749,0.512143998,-0.656093981,0.947429049,-0.739446515,-0.955767967,-0.468149245,0.045047401,-0.478951143,-0.24584402,-0.535681166,-1.428999621,-0.660807887,1.346411669,0.004281395,-0.074831933,-1.19818505,-1.189662813,-0.73916055,-0.902096627,-0.789090076,-0.139959094,0.0990979,-0.359627206,-0.629873658,-0.955223765,-0.23822324,-0.388531641,-0.993199953,-0.278028719,-0.570157963,-0.438809428,-0.204511541,-0.736774866,-0.565343439,-1.000696662,-0.796507165,-0.926490422,-0.506950981,-1.143010072,-1.308801567,-0.177555113,0.036735538,-1.101112087,-0.387651919,-0.439397095,-0.256332475,-1.202212027,0.104506865,-0.14695877,-1.583204783,-0.508374383,-0.379160247,-0.52788195,-0.288731945,-1.073774443,-0.201704382,-0.841580463,-0.534709739,-0.221331213,-0.804189343,-0.68031083,0.416888745,-0.479122203,-0.993859949,-0.40442202,-0.437377811,-0.451132309,-0.841765084,0.37299007,-0.038874049
10500,-0.351072875,-0.235361796,-0.118246732,-0.715874904,-1.578969883,-0.362497505,0.949620286,0.335578549,-0.550250589,-0.597460409,-0.509916181,-0.743496328,-0.37427128,-0.690606871,-0.49204333,0.659536136,0.209284774,-0.884021903,-1.659529856,-0.999973718,-0.629336325,-0.18168033,-0.358744578,0.284451721,-0.782116718,-0.92122626,-0.471555832,-0.076191411,-0.774385567,-0.674973193,-0.348196142,-0.45040998,0.410623703,-0.483187676,-0.29516233,-0.106559021,-0.413744001,-0.546936447,-0.555367871,-0.687298657,-0.594429829,0.056482518,-0.308150096,0.18990481,-0.891920427,0.03233293,-1.03992793,1.34824108,-0.346507098,-0.58701973,-0.546505587,-1.326861282,-1.090718171,-1.300583023,-0.307574733,0.0562235,0.392128387,-0.56082857,-0.575173847,-0.732095573,-0.492092364,-0.530259488,-0.732376109,-1.035475865,-1.309137193,-0.375089167,-0.463554459,-0.70956652,0.493928422,-0.740406937,-0.610228741,-1.219000193,-0.722098288,-1.006700593
