17100,0.308374,0.104057,0.012285,0.00229,0.465511,1.139391,0.018632,0.214353,0.081869,0.384085,0.136188,0.087038,0.000087,0.098545,0.054915,0.056599,0.114691,0.55682,0.365911,0,0.02473,0.416247,0.634145,0.008435,0.087338,0,0.023715,0.018517,0.079672,0.016707,0.50518,0.582898,0.662236,0,13.318606,216.307647,214.939645,0.133266,0.129675,0.065767,0.261792,0.501602,0.202255,0.051466,0.154522,0.149644,0.035926,0.042282,0,0.818928,0.162376,0.000002,0.881379,5.074394,0.012483,0.099588,1.033413,0,2.019734,0.914587,3.523084,1.669905,3.596011,0.027232,3.328528,0.376063,10.00805,12.99324,11.10028,33.083253,4.363432,0.055148,4.23194,0.030394
17100,4.075711,0.579382,0.117405,0.079905,4.227702,0.365339,61.291288,0.468913,9.987959,1.624316,2.501615,1.119182,2.075189,2.458809,1.219109,0.311321,0.511181,1.256135,0.10319,0.034273,0.162537,0.127105,0.282954,0.230497,0.133518,0.105186,0.073089,0.329736,0.246656,0.286714,0,0,0.837544,0.249583,11.036397,8.317817,66.496374,0.010289,0,0.082287,0.094542,0.656773,0.151905,0,0.506953,0.132291,4.921274,5.068623,0,3.7754,0.065499,0.068282,0.444072,1.270951,1.893983,1.149944,0.176111,2.397105,0.060443,14.584772,1.055284,3.870576,24.940961,45.77305,0.038444,0.586231,1.500805,3.697859,2.139704,0.105971,2.405721,0.066739,1.653602,4.273513
17100,0,0.244066,0.027338,0.100993,0.003271,0.864554,0.258409,0.170269,0.727341,0.323175,0.515422,0.489229,0.15193,3.20141,0.110653,0,0.15545,0.572975,0.667098,0.100125,0.696407,0.217605,0.204099,0.349281,0.042994,0.134152,0.218141,0.239601,0,0.096397,0.527433,0.118239,1.411267,0.080095,0.29434,0.88737,1.0292,0.269056,0.495542,0.054583,0,0.092539,0.367062,0.045268,0.054439,0.115812,0.024313,0.045673,0.511804,0.108043,0.032877,0.795633,0.094385,0.232399,0.004184,0.302953,0.665549,0.014012,0.807669,0,0.254515,0.492155,0.073148,0.043471,0.129478,0,0.093991,0,0.791553,0.052446,0.547727,0,0.096708,0.124478
17100,1.19475,3.314345,3.164514,0.223362,0,8.155261,5.042472,6.788813,10.965827,1.863466,26.935589,25.308933,6.44263,0.067284,0.495596,4.280029,0.490549,0.070185,8.771461,1.312226,0.093923,0.032108,1.033966,0.101787,1.160767,1.480193,1.773444,13.598484,0.07451,0.484228,0.136049,0.72192,0.186521,0.149015,0.863111,0,123.211337,205.935191,3.270599,0.018354,0.450956,0.069332,0.39254,0.708807,0.179878,0.401648,0.027718,0.191328,0.098737,0.167137,0.887505,0,0.000001,0.036113,0.018459,0.272802,0.071571,0.048263,0.166796,10.234507,15.636904,0.108499,8.079631,13.658213,5.498852,5.108215,7.104431,1.382046,5.095721,1.907399,0.135331,0.025724,0.00263,1.922814
17100,4.209517,5.476012,0.062157,1.600848,6.845472,3.329585,0.598477,0.08094,4.162886,0.196032,0.001597,0.164915,0.590924,0.164925,0.200502,2.774494,0,0.521803,0.129147,0,1.464122,0.440837,0.122117,0,2.452195,0.286141,0,1.602649,3.654193,1.573045,0.459996,1.525628,1.620686,0.065222,1.091418,16.309388,317.825743,2.055427,0.012678,0.12077,0.107792,0.088961,0.364354,0.360193,0.839858,0.508649,0.186862,0.296893,0.369717,0.925089,0.605651,13.652231,2.862817,2.824237,1.868182,47.97744,9.689559,2.855619,0.025393,7.279121,1.737566,0.607795,2.845591,1.585583,0.766342,19.009686,1.739041,3.457068,3.961049,2.057735,4.303252,3.302305,1.440871,0.258726
17100,5.524727,1.208275,3.589143,0.256278,4.676787,0.007024,0.203802,0.32887,7.775426,3.80245,0,0.762378,0.003608,2.575955,0.247908,0.221397,0.008039,0.1277,1.251968,0.390226,0.067077,0.039429,0.148311,8.535971,0.51871,2.582905,1.346601,0.861111,0,1.38325,1.183166,0.383237,0.296564,0.052477,0.877058,0.390944,0.108763,0,0,1.789072,0.038244,0.130021,0.144747,0.155855,0.029296,0,0.044797,0.077558,0,0.103128,0.348891,0.847643,0.377979,1.556921,0.026931,0.219391,0.11607,0.422592,0,1.505984,0.055286,5.574837,0.037202,12.675889,0.304782,5.925824,0.76296,15.15792,1.534798,0.051864,0.276855,0.129428,1.340075,0.190315
17100,0.023615,0.031282,0.063401,0.021408,0,0.255105,0.403885,2.327398,0.057615,0.157343,0.597772,0.903655,0.491221,0.085391,0.042061,0.316625,0,0,0.036592,0.212397,0.308206,0.208425,0.363449,0.218367,0.330925,0,0.175794,0.001199,0.052095,0.054705,0.012136,2.162023,0.633989,0.100992,0.074406,0.044015,0.491942,4.166998,0.660739,1.030231,1.42514,0.227224,0.107898,0.198082,0.559765,0.003929,0.025092,0.466925,0.125988,0,0.034495,0.931109,1.022433,1.774508,0.227363,1.420385,2.05464,0.584088,1.621953,0.058459,15.879683,0.048662,0.058946,0.231851,7.470042,2.260122,0.235553,0.076864,1.693348,0.486574,0.25857,0.085151,23.081993,2.823545
17100,0,0.964249,1.283222,0.048799,0.129352,0.021686,0.320023,0,0.00097,0.185434,5.326856,0.0211,0.79519,2.184605,0.164709,0.648831,1.30745,1.978608,1.921725,1.181254,0,0.194173,0.015508,0.917711,0.151159,0,4.827719,5.372679,1.30245,1.501414,0.32039,2.109259,0.243687,0,0.04989,99.46446,253.230812,1.379572,0.323352,0.140848,0.559755,0.406341,0.353242,0.053119,0.157549,0.187589,0.708497,0.051446,0.175909,0.158562,0.074844,0,0.129993,0.285002,0.073945,0.204456,0.964909,1.121933,0.851799,0.291082,0.011289,0,0.491408,0,0,0,0.670588,0.123874,0.297914,0.195627,0.134932,0.0485,2.022044,0.437809
17100,0.006766,0.143876,0.029876,0.915035,0.437888,0.475158,0,0.048574,0.179194,0.051425,0.330811,0.032812,3.28062,0.199774,0.295352,0.134125,0.180304,0.001703,0.018043,0.036424,0.124782,0.125618,0.334263,0.072563,0.141621,0,0.23339,0.193496,0.034816,0.279844,0,0.036498,0.665059,0.062583,0.151997,3.122261,0.335239,1.61335,4.137659,0.327975,1.013372,0,0.662515,0.105232,0.055816,0.075027,0.092935,4.018982,2.310494,3.488251,3.122051,7.210799,1.234259,0.849604,0.975277,0.221507,0.529199,0.438408,1.907955,0.987218,0.341441,1.825115,1.572969,0.004613,1.746169,1.328956,4.513221,0.275041,1.054683,0.039531,1.760235,1.279228,2.642096,0.150252
17100,12.788655,2.670632,4.210545,5.576525,0.663502,0.20876,8.439215,3.001222,6.510845,0.524564,1.817985,1.862372,0.399732,1.204064,2.959736,0.222472,0.450316,2.954573,5.605151,5.666594,6.397365,3.274723,0.69572,0.30992,0.534165,0.172274,0.469261,0.356975,0.069534,0.156274,0.024389,0,3.384317,0.746528,0.025006,0.027952,16.758786,0,0.020172,0.610326,0.481317,0.188561,0.070229,0.346885,0.514613,0,0.242459,0.086133,0,0.00558,0,0.252536,0.033292,1.104559,0,5.839739,8.907813,0,2.58567,0.084742,0.161097,7.95428,1.266246,9.756402,0.265397,0.45426,1.555918,9.197249,0.523443,0.10851,3.335604,0.610658,1.536704,0.148378
17100,0.116318,0.528019,0.035795,0.77534,3.672932,0.203525,0.655239,0.029008,0.885313,1.462823,0.031111,0,0.586664,0.87887,1.934023,0.453382,0.235972,0.291883,0.056831,0.588121,0.621993,0.354527,0.754024,0.621011,0.510631,1.298161,0,0.787087,0.010204,0,0.81158,0.013648,1.068953,0.576866,0.200765,0.702382,10.780447,2.92836,0.129459,0.755033,0.04127,0,0.015868,0.137754,0.190635,0.227939,0.222434,7.502032,0.05059,0.37705,3.385637,0.782566,0.942394,0.378819,1.719519,1.065003,3.003057,0.55707,11.664551,9.521441,1.026625,2.029178,0.56852,6.812304,5.980435,4.588179,2.064441,2.260344,0.503432,1.273622,2.899671,0.169445,3.797039,5.301138
17100,1.314907,0.22422,0.004253,0.470241,0.002596,0.655024,0.015193,0.01714,0,0.442108,0.436299,0.024215,0.179142,0.623931,0,0,0.77095,0.087768,0.788344,0.064671,0.036365,0,0.117471,0.17898,0.16329,0.224589,0.071847,0.913136,0.035823,0.293868,0.532348,0,0.312124,0.32253,2.401102,1.20661,271.095909,4.974574,0.017099,1.002268,1.827278,0.018448,1.678956,0.397914,0.018397,0.110798,0.000045,0.102368,0.039571,0.010179,0.13546,0.037847,0.012067,0.315061,0.457136,0.037815,0,0,0.010174,0.991253,0,3.443516,0.007582,2.085015,0.976816,0.231859,0.518376,5.613621,0.107701,0.07639,2.311428,0.37155,0,7.640212
17100,0.639543,0.064021,0.627385,0.097379,0.000145,0.124057,1.535509,0.023906,0.116671,0,0.231363,1.267822,0,0.074148,0.337152,0,0,0.022306,0.651678,0.002745,0.056005,0.181634,0,0.062453,0.0638,0.333454,0.073297,0,0,0.047839,0,1.29723,0,0.022205,0.520063,1.211378,259.534369,1.74498,3.030829,0.168257,0.643039,0.373858,0.059652,0,0.301537,0.494857,0.284084,0.368451,0.085208,0.763405,0.170583,0.350784,0.141515,0.064733,0.072103,0.116335,0.033944,0.030483,0.039156,2.39254,0.030045,0.34494,0.020684,0.015222,0.304378,0.886181,0.436721,0,0.784876,2.92212,1.184485,0.010858,0.468452,0.185355
17100,0.106007,0.046746,0,0.177141,0.876255,3.429202,2.205014,1.630676,0.294181,0.206029,0.27335,12.395368,3.737377,0.644539,0.052331,0.620526,0.075191,0.091847,0.222562,0.020667,0.64157,0,0.031853,0.21539,0.778068,0,0.072995,0.034744,0.027562,0.33247,0.024114,0.2139,0.633723,0.683249,6.001083,0.974564,0.063896,0.001292,0.668949,2.67127,0.02742,0,1.303735,1.808627,0.10397,0.156052,0.150481,0,0.222126,0.027601,0,0,0,0.019795,0.004598,0.427905,0.04492,0.004299,0.032808,0.044565,0,0.480098,2.462289,0.693945,2.916179,8.076612,5.056165,1.509724,3.416191,1.587555,0.827737,0.120812,21.475399,3.48379
17100,0.075931,0.005622,4.841652,3.295165,6.113167,4.08691,0.019067,0.692445,3.312311,1.429695,10.127232,0.24925,0.395495,0.315774,1.584989,0.096292,10.565439,0.058934,0.015085,0.087104,0.047338,0.740703,1.031824,0.123313,0.511939,1.343462,0.003808,0.882532,0,0.009382,0.059572,0,0.111195,0.027988,0,9.781975,246.825351,8.783851,0.019939,0.887871,1.335868,0.680712,0.116172,0.117435,0.421335,0.006079,0,0.191112,0.060079,0.046892,0.160024,0.333653,0,0.045503,0.072231,0.229401,0,0.102264,0,0.075731,1.215363,1.103647,0.307975,1.348172,1.73895,1.077453,0.007615,0,0.060614,1.907449,0.978658,0.148748,1.153465,0.173254
17100,0.292122,4.360619,6.59189,3.924329,0.079448,4.743211,3.030169,0,3.763484,8.889834,0,0.051142,2.100329,1.673449,1.18395,9.240592,1.57481,0.067695,0.902044,1.787643,0,0.129666,0.586723,0.168845,1.000551,0.056604,0.618839,0.449777,0.408612,0.108878,0.181932,0.535742,0,0.007647,0.044685,0.048486,2.028028,4.378063,4.779318,5.979321,1.135834,0.044119,0.433691,0,0,0.077407,0.229139,0.053745,0.02966,0.411471,0.05581,0.560152,0.128103,0.028896,0.007046,0,0.203613,0.037135,0.053111,0.167894,0.102109,0.010501,0,0.206891,0.391301,0.446174,0.001848,0.06231,0.146744,0.117762,0.003151,0.045761,0,0.14155
17100,2.149329,1.776328,0.56352,1.574257,2.53588,0.282445,0.017848,1.367544,3.138721,0.109974,0.027396,5.334584,0.595076,1.379679,0.156762,0.589832,0.059664,2.178514,1.46891,1.685511,0.800953,0.370481,0.588721,0.166699,0,0.10495,0,0.008632,0,0.081191,0.849141,0.724868,0,0.025585,0.071973,0.271421,9.506737,0.527604,0.029797,0.018477,0.918891,0.036143,0.512517,0.010446,6.399522,0.264598,1.876316,0.171514,0.031496,0.007453,1.500689,0.7846,0.346575,4.577197,2.879668,0.797419,2.651428,0.830027,4.2507,7.27682,9.273531,0.484622,2.347884,0.211258,2.244551,2.445784,0.060563,0.2626,1.36963,3.522652,3.514976,1.640026,4.706169,0.050287
17100,0.365983,2.790457,1.145635,0.27296,1.610128,0.240537,0.821983,0.278245,0.954508,2.039673,8.283524,4.305246,0,6.857883,1.876078,0.765559,1.683063,4.767256,1.600461,0,0.006488,0.04302,0.910638,0.011644,0.940548,1.518897,5.034096,0.258293,9.261029,1.351296,3.087082,0.718716,0.381809,0,0.025781,1.272127,7.049507,0.153069,1.056756,9.308797,11.033756,3.242747,8.652773,3.902922,0.075807,0.088546,2.113923,0.770438,0.983679,0.0032,14.341345,0.351914,0.674651,0.001822,0.261036,0.196023,31.322079,0.0546,0,8.376383,6.299317,0.144781,0.466895,0.00575,9.508286,0.057644,0,0.591756,1.694724,27.805103,4.058323,3.404471,0.209751,4.372747
17100,17.900692,1.850531,0.914897,0,0.013085,0.075794,2.435747,0.911998,0.182028,2.239274,11.499472,5.584078,1.042627,0.013957,0.00334,0.001874,12.663399,0.143974,0.429475,0.404327,0.41411,0.849341,0.024246,0.000681,0.007582,0.000002,0.006806,0.08716,0.030793,0.031627,0.37688,0.072453,0.133571,0.190855,0.244253,0.329577,31.141959,10.471018,0.064079,0.975558,0.131756,0,0.410908,0.508051,0.388914,0.060378,0.066152,0.017707,0.003545,0.271864,0,0.140537,0,0.007316,0.583808,0,1.861954,0,0.294265,0.005047,1.068026,0,0,3.375361,0.037771,0.565704,1.711177,0,0.002504,0.811601,0,0.920998,0.041934,0.012062
17100,3.840899,0.551374,0.02036,0.370575,0.650839,3.918753,0.789803,0.018035,0.104949,0,0.628073,0.603931,0.000906,0.10429,0.001822,0.523424,0.080331,0,0.016361,0.025003,0.04294,0,0.006091,0.106817,0.049571,0.435168,0.172907,0.205584,0,0.009842,0.211932,0.310575,0.190868,1.390178,0.002375,3.015567,0.280973,4.304567,1.867297,0.177332,0.276453,0.154933,0.372041,0.090358,0.161898,0.031659,0.650009,0.060803,0.403697,0.116997,0.038096,0,0.889379,1.075373,0.307068,0.120882,0.063354,1.738302,0.328679,0,0,0,0.04242,0.058266,1.114174,1.03076,1.687133,0.080461,0.11626,1.681924,0,0.810439,0.733046,0.162263
17100,1.078915,0,0.532513,0.080508,9.252661,0.804268,6.726443,3.464706,10.965285,1.748497,0.06802,0.03515,0.041061,0,0.677108,0.133829,1.283709,4.275122,0.013512,1.717756,0.110584,0.787256,0.01849,1.398337,2.455993,0.001048,0,1.785603,0.233764,0.842376,1.512703,6.023327,0.237196,0.752949,0.002449,9.521527,43.636302,0.818351,0.028552,0.387333,0,0.401007,2.582433,0.317945,0.07952,0.136291,0.419268,0.123348,0.201223,0.031924,0.337207,0.027647,0.049851,0,0.379019,0.042811,0.089688,0.045524,0.068001,0.11819,0.074311,0.12406,0.008851,1.611607,2.531236,1.780594,5.135221,3.004473,1.964036,1.428879,1.331543,0.009569,0.080834,23.375052
17100,1.718249,3.279557,0.140057,9.659648,3.171247,0.562345,5.889871,0.016007,16.386789,11.656398,0,5.191744,6.895402,2.029724,2.410042,1.639409,0.223771,0.159372,0.412251,0.001486,0.441836,0.113976,0.327865,0.846286,0.146649,0.393718,0.491389,0.164335,0.269156,0.116314,0.04465,0.451729,0.342196,0.208556,0.011987,65.981575,348.742847,0.920418,0.112953,0.039619,1.812853,1.519401,0.136166,0.011786,0.01408,0.032077,0.311161,0.000956,0.090494,0.417224,0.129615,0.035766,0.306592,1.298006,0.158953,0.028554,0.279014,0.791974,0.442687,0.339078,0.945697,0.006027,3.214809,5.449192,1.048069,0.064127,1.100874,0,0.173421,0.083304,2.374879,0.23547,0.95429,0.547252
17100,5.513743,2.296357,1.278978,24.102027,0.036582,0.063917,0.476531,2.432961,4.338221,0.083514,0.858148,0.148758,0.104903,0.042743,0.487925,0.210878,0.023895,2.131996,1.153092,0.01032,0.010257,0.012738,0.257076,0.02179,0.210754,0.106489,0.117285,0.032235,0.013605,0.305546,0.073823,0.065181,0.060616,0.944682,0.038926,0.905256,522.782529,14.633538,3.383418,1.625592,0.745155,1.455598,0.486735,0.095942,0.611461,0,0.143288,0.221033,0.040783,0,0.087503,0.004441,0.014427,0,0.360912,0.031608,0.682316,0.064167,0.536539,0.03331,0.302353,0.569532,0.739333,0.006503,0.008174,1.861531,1.275015,0.033613,0.725344,0.838932,1.011744,0,1.743913,0.782884
17100,0.28639,0.246798,2.579497,0.116008,0.828822,0.083476,2.279659,1.750954,0.529813,1.882905,0.427148,0.815564,4.092238,4.067623,4.433367,0,0.591266,0.887614,2.283936,0.03167,0.027212,0,0.072833,0.150318,0.038811,0.324318,0.020449,0.012757,0.711244,0.020412,0.394735,0,0.165702,0,0.010257,1.119371,0.449976,1.86187,53.109045,5.110936,1.148067,0.409387,0.051331,0.007454,0.064019,0.057497,0.825088,0.090877,0,1.020457,0.139403,0.165601,0.220502,0.000035,0.237141,0.079981,0.021414,0.849466,0.578431,0.108618,1.031651,0.423217,0.887425,0.967211,1.943731,1.445458,0,1.247783,2.282445,2.284631,1.54345,4.332183,0.576737,4.078848
17100,0.067676,2.458413,2.86316,0.069009,0,0.057244,1.467724,2.903502,0,1.582826,0.136948,0.851373,0.965903,2.080796,1.153084,0.318092,0.040183,0.053618,0.786111,0,0.037554,0.005472,0.472268,0.104957,0.192945,0.16915,0.073194,0.014421,0,0.227828,0.079489,0.031057,0.043163,0.489866,0.057763,0.010833,0.007582,14.772968,0.535705,3.940913,0.022524,1.047333,0,0.011481,0.176693,0.110128,0.193463,0.095574,0.093487,0.035722,0.001765,0.02742,0.546813,0.259372,0.059402,0.013946,0.553386,0.061952,0,0.07876,0.050233,0,0.046865,0.050154,0.184168,0.099747,0.049177,0.130411,0.194369,0.042291,1.012491,0.020937,0.798203,2.146841
17100,19.759212,0,0.000117,0.782221,0,0.007656,0,0.148425,0.63795,0.257705,1.010797,0.000001,0.385417,0.002423,0.615794,1.142016,1.037255,0.661302,0.007493,0.786154,0.339007,0.756562,0.441358,0.981486,0.054416,0.068261,0.228282,0.04091,0.00243,0,0.07531,0.080971,0.000752,0.332599,1.078274,11.174128,0.013946,159.726685,2.646481,0.205763,0.019728,0.131196,0.767157,0.282265,0.179861,0.432123,1.572063,0.060385,0.000013,0.91441,0.581737,0.610836,0.022842,0.013512,0.369274,0.004755,1.009176,0.150732,0.729848,0.431934,2.461284,0.03707,0.017204,0.002374,9.70106,11.874906,3.546177,2.791393,10.947769,8.302829,1.400769,11.825017,12.493302,0.003953
17100,4.353189,3.204142,0.112385,0.948544,6.414612,2.184709,0.575804,1.064138,0.765745,1.032928,1.594108,2.709938,3.273018,0.418823,0.55428,0.021846,0.592748,0.257193,0.67872,0,4.400862,0.269212,0.557703,0.797346,0,1.42133,0.070445,0.047662,0.531432,0.983863,0.322855,0.313338,0.590563,0.744625,2.909275,0.140251,0,0.423935,0.038496,0.197855,0.450978,0.307266,0.029537,0.000045,0.609489,0.076514,0.019073,0.372015,0.033758,0.69633,1.000949,0.097336,5.403581,2.400346,3.114527,8.420981,0.056158,0.432948,0.11707,1.814755,0.472328,1.188817,8.45361,2.2275,0.276133,0.509779,0.719413,1.403344,0.026098,0.839976,0,0.022397,1.087569,0
17100,0.510449,3.425781,0.150428,7.699672,0.211229,0.919878,0.020129,1.47762,1.107908,0.009274,0.837542,1.149504,1.260114,0.222183,1.43753,0.908681,0.16662,1.095415,0.919671,0.010001,0.874376,2.104363,0,0.007753,0.089955,0.384823,0.270233,0.06654,0.459867,0.086779,0.01063,0.173941,1.020618,0.015231,1.21579,1.529642,0.004919,1.102172,0.064167,0,0.008669,0.024601,0.211311,0.767326,3.002524,1.289839,41.56466,49.251182,1.894076,2.214294,0.038406,1.703478,2.755956,1.750893,1.760406,0.317,1.989896,0.771778,3.317577,0.26315,0.046219,20.495524,2.068871,2.96635,12.546109,21.070746,1.418811,6.435206,2.48009,4.883063,0.018736,6.60982,6.231239,0.740653
17100,0.06594,19.668055,5.02009,3.673822,0.007469,4.607425,0.125916,3.180132,0.020349,0.202857,0.024889,0.003138,0,0.125177,0.078336,0.73652,0.336524,0.691935,0.036196,0.105068,0.012864,0.003301,0.069137,0.016161,0,0,0.156877,0.219946,0.245611,0.381517,0,0.002328,0.001404,5.044126,17.5759,25.234828,0.475579,0.012965,1.557658,1.345179,0.004285,0.105162,0.101513,0.000473,0.007492,0.267099,0.004083,0.482273,1.188785,3.999883,2.889633,0,0.726294,0.070526,4.882847,4.235077,2.05302,0.766879,2.152472,1.506157,0.039985,0,8.991187,3.973323,2.144743,1.232497,11.73022,7.35206,0.541373,0.784505,0.287076,0.205317,0.027947,1.727648
