10500,0.07995,0.000484,0.027567,0.658017,0.2991,1.001833,0.01574,0.84596,0.391033,1.342046,7.366866,0.094308,0.081781,0.000048,0.061858,0.566102,0.852435,0.493978,0.045362,0.349522,0.214594,0.059159,1.416635,6.186057,0,0.105684,0.014049,0.021695,1.384625,0.745711,2.759324,0.198777,2.364056,0.249907,0,0.065462,0.047021,0.368639,0.065114,0.033463,0.602165,0.232829,0,0,0,0.40674,0,0.085525,0.018175,0.533807,0,0.019287,1.544239,0.079302,0.048082,0.226118,2.662552,2.500189,0.095925,0.129542,1.460067,0,0.184264,0.371924,0.419382,0,0.265709,1.436558,0.604091,5.927715,0.008294,0.322374,0.000085,0.714717
10500,0.271974,0.150727,0.313829,0.943001,0.053842,0,0.478524,0.115512,0.501256,0.101512,0.958178,0.070976,0.867945,0,0,0.422368,0.249233,0.451674,0,0.468744,0.49133,0.271541,5.662521,0.049879,0.043573,0.152864,0.258511,0.107812,1.205931,0.646559,0.50598,1.540422,0.195668,0.415751,0.13705,4.947526,2.180113,0.085569,0.169638,0.059159,2.984751,0.142298,0.489497,0.034603,0.106369,0.01302,0,0.095963,0.226619,1.882771,0.176308,0.034494,0,0.687505,0.449474,0.135266,1.505774,0,1.311551,0.237042,1.265241,9.857288,0.057564,0,0.428542,1.214364,0.527383,0.297502,0.937432,2.461787,0.039239,0.206018,0.365002,2.680018
10500,0.081949,0.14218,0.7257,1.434994,0.002476,0.003175,0.105712,0.063212,0.802937,1.31228,0.635223,0.115776,0.190178,2.118741,4.004668,1.755791,0.815669,0.347579,0.01311,0.238208,0.187475,0,5.178392,0.255503,2.259776,0.171377,2.708233,0.035736,0.397435,0.880803,2.004668,0.264136,0.326848,0.159324,0.001888,0.102435,0,0.009384,0.241705,0.021342,1.234511,4.343977,0.30637,0.102253,0.290473,0.605569,0.039896,0.382891,0.052241,1.526925,1.153698,2.41197,0.052507,0.324609,0.196577,0.281647,0.041003,0.970405,5.425078,8.544207,2.571592,0.140302,0.158709,0.707408,1.371533,0.421723,0.271729,1.172277,0.53833,1.475165,1.976154,0.148163,0.756723,0.542157
10500,0.622589,1.991994,0.506204,0.283796,0.271546,0.434972,0.001971,2.403287,1.531176,2.573651,1.330816,0.116162,0.318147,0.493757,0.927439,0.233019,0.72753,0.387627,0.668655,0.765125,0.455317,0.49764,0.104954,0.52579,1.18811,0.542489,0.03226,0.41153,0.570096,0,0.20867,0,2.402712,1.683983,0.484492,0.023897,0,1.693429,0.029822,0,0,0.608931,1.217647,0,0,0.176147,0.124505,0.64917,0.017715,0.089392,0.55046,0.506252,0.091657,0.028611,0.017175,0.80047,0.008889,2.224753,1.911384,0.091235,0.028761,0.139818,0.450211,0.321164,0.02421,4.098824,0.692151,0.934455,3.194032,1.323733,3.966841,0.2275,1.762667,0.043366
10500,2.634598,2.799199,1.908558,0.691947,0.152246,0.887751,0.283205,0.067788,0.060041,0.319794,1.538905,0.06747,0.03383,0,0.099107,0.238507,0.369778,2.543506,0.022524,1.176833,0.022907,0.649491,8.841857,0.20874,3.767763,0.773432,1.555401,3.358847,1.409478,1.614965,0.127733,0.315484,0.506667,0.052407,0.474489,1.480964,0,3.756474,0,0.124857,0.046135,3.101391,0.950188,1.318015,0.084492,0.00825,0.032621,3.649759,0.340036,0.077777,0.026368,0.18994,0.203973,0.464521,1.621471,0.428033,0.391699,1.014492,3.168989,0.323393,0.151504,0,2.464815,0.01747,0.450907,0.641749,0.262098,0.922718,0.697572,1.091608,0.3494,0.437672,1.387767,0.22652
10500,0.630473,0.433308,0.223152,0.099774,1.508793,2.457715,3.863477,1.098814,0.475934,0.508334,0.047131,0.354976,0.768787,0.078794,0.415596,0.144207,0.537852,1.817954,0.278939,0.092686,0.943068,0.154958,0.081669,4.901934,0.328173,0.364537,0.397131,0.097007,0.239229,0.234037,3.468007,0.664352,0.568493,0,0.407923,0.136582,0.154104,0.241658,0.070956,9.090289,0.69765,0.078423,0,0.02714,1.907262,0.436319,0.498527,2.288358,0.346332,0.088179,3.978845,0,0.034327,1.281436,5.311226,0,0.607797,0,0,0.290616,0.027553,1.094857,0.330726,0,0.630798,2.075315,0.038297,3.808504,0.630867,0.28866,0.163635,0.148056,0.003916,0.360619
10500,0.098331,0.190518,2.042812,0.053325,3.182723,0.00719,0.05698,0.132096,0.270585,0.126079,0,0.017357,0.641576,0.002939,1.131355,0.107983,1.628504,0.643009,0,2.852745,2.024356,2.11582,0.941378,1.224611,0.182113,0,0.175633,0.00199,0.022479,1.516969,0.086585,1.642327,0.648661,0.054134,1.020063,0.130739,0.807035,0.150369,0.029597,0.003846,0.313417,0.352448,0.71721,0.879689,0.618082,0.453712,1.899217,1.97033,1.424175,0.201956,0.614027,0.170823,0.387532,2.513256,2.336463,0.435731,1.13928,0.185512,2.046957,0.1611,1.699439,0.19049,0.935818,0,2.017597,0.095388,0.067747,0.590065,0.703698,0.038721,5.445315,2.008867,0.440318,3.125108
10500,0.089613,1.177509,0.156912,0.158929,0.854543,0.140249,0.165816,0.374037,0.134429,0.368794,0.04866,0.191119,0.774049,0.231766,1.974816,0.187903,0.187328,0.094706,0.458176,0.282148,0.458138,0.551631,1.929029,0.996422,0,0.701046,0.089724,0.045702,0.418175,0.02601,0.795269,0.041457,0.630811,0.287208,4.798843,0.730479,0.699604,0.903309,4.483623,0.00348,0.045553,0.11818,0.12759,0.490823,0.022776,0.07995,0.486457,0.118553,1.780021,0.048675,0.347137,0.375379,0.075748,0.096797,2.154503,0.078819,0.534591,1.126799,0.785038,0.063232,0.010533,6.687398,3.41655,0.179176,0.461182,0.781485,2.878039,0.450478,0.044828,3.772151,3.279011,0.123826,4.256358,0.144214
10500,2.518313,0.3386,1.419109,0.20854,0.095799,0.186945,0.671135,0.554187,0.001888,0.193524,5.6379,4.048081,0.000046,0.19876,0.041403,0.080414,1.875699,2.11662,0.807285,0.710572,0,0.024668,2.973298,0.03903,0.567557,0.002529,0,0.357646,0.147321,0.646974,0.066642,0.47536,0.813345,4.095574,1.526426,0.259777,0.693299,2.696802,0.171588,0.609139,0.237498,0.201104,2.320209,4.935494,0.094854,0.149389,2.359233,0.565285,0.663504,0.240759,0.416042,0.247422,1.841053,0.202374,0.032829,1.770498,0.113051,0.054739,1.091458,0.215548,0.010742,0.348178,0.050049,0,5.809102,1.141991,0.992899,0.288522,0.976212,0.027957,0.295841,1.086165,0.894386,0
10500,0.109195,0.036942,1.188546,0.109723,3.664552,1.395503,2.638179,0.486582,0.53019,0.046176,0.851845,0.220449,0.930271,0.021407,0.494851,0.867692,0.419891,0.511153,1.33375,0,0.191646,0.789592,2.199714,0.036664,0,0.223113,0.097165,0.343653,0.092738,0.063414,0,0.392845,0.193357,1.910269,0.254795,0.022586,0.2989,0.007502,0.162013,0.466794,0.285841,0.032713,0,0.173425,1.340659,0.426193,0.129481,1.195033,2.565143,3.095238,0.778241,0.483472,0.042094,0.016815,0.058216,0.383167,0.007616,0.053436,0.172798,0.088663,0.277643,0.098664,0.793322,2.044963,0.472343,0.167556,0.047945,0.04036,0.123513,0.135031,2.425132,0.088785,1.156267,0.154311
10500,0.140446,0.143827,0,0.048836,0.014362,0.000092,1.094418,0,0.073582,0.211984,3.024142,0.223372,0.083749,0.008291,0.294655,0.065476,0.171243,0.009033,0.298789,0.020487,0.071386,0.168163,0.889051,0.255803,2.261958,0.404972,0.263729,0.201371,1.580741,0.034971,3.438228,0,0.370737,0.114341,0.132503,0.104977,0.058481,0.635949,0,2.338982,0.161475,0.055669,0.0301,0.067116,0,0.702144,0.185937,3.153017,0.502663,3.012975,6.93184,0.021111,4.188942,0.96922,1.569773,0.436041,0.06347,1.133917,0.297374,0.001242,0.258807,0.521907,0.066901,0.293379,0.326075,0.263369,0.321734,0.039375,0.033282,0.568927,0.326978,0.787579,0.598383,0
10500,0.385324,2.959635,0,0,0,1.24872,0.084857,0.092733,1.00214,0.134349,0.311826,0.097128,0.432471,0.046571,0.635056,0.117973,0.724761,7.853598,0.682387,4.021874,0.088134,0.277052,0.558172,0.095384,1.908537,0.094823,0.494893,0.073278,0,0,0.717277,0.451575,2.20974,0.85136,0.416983,0.327518,0.019965,0,2.960999,0.224225,0.218309,1.725775,0.022022,3.584974,0.195773,0.063044,0.837077,6.145153,0.36518,2.12916,0.103769,0.709363,1.128639,0.107361,0.216302,0.329736,0.20679,0.237717,0.007652,1.503286,1.03352,0,0.008167,0.251886,0.946462,0,0.91915,0.294518,0.031051,0.118877,0.74244,0,0.610837,0.575128
10500,0.420775,0.077874,0.583302,0.082499,0.602951,0.009718,0.174553,0.200517,0.973469,0.10694,1.86655,0.723786,0.02077,0.072024,0.136686,0.901401,0.089015,0.132021,0.579268,0.235356,0.260499,0.001703,0,0.360053,1.90577,0.434423,0.067639,0.652557,0.107607,0.997409,2.726039,1.253886,0.503135,2.182406,0.088031,0.339499,1.897123,0.036934,0.134709,3.3842,0.029918,0.240562,0,3.028354,0.488556,0.271983,8.963031,2.918242,0,0.047434,1.377823,2.000395,0.799115,1.548113,0.141841,0.2104,0,0,0.79418,0.09018,0.031225,1.330799,0.682788,2.756352,0.185004,1.733205,0.365986,0.607493,0.170235,0.215712,0,0.306399,0.097132,0.224196
10500,0.060691,0.094462,0.513963,0.703561,0,0.003937,0.57461,0.621533,0.251889,0.823168,0.068815,0,0.173242,1.999195,0.01043,0.110568,0.873691,0,0.489742,1.866066,0.19265,0.822093,0.085974,1.171857,0.575054,1.062844,0.089813,0,0.68802,0.095247,0.335258,0.1449,0.045362,0.466586,0.805441,2.465662,0.229233,0.692999,0.034565,8.091574,0.363631,14.198488,0.564502,0.164413,0.694502,0.51607,0.080768,5.287208,0.358871,0.144355,0.021767,0.975654,0,1.681093,0.071817,0.469545,1.220296,0.130627,1.458896,0.749272,0.704532,0.032829,0.019316,0,3.462018,0.031872,0.759861,1.769704,0,0.201177,0.316356,0.465571,0.045872,0.116903
10500,0.0254,0.105563,1.448516,1.27401,0.877629,1.242216,0,0.045538,0.419907,0.116737,0.67557,0.008294,0.020503,0.075563,0.112607,1.191862,0,0.059159,1.477879,0.863955,0.455718,0.922974,0.034536,0.071169,0.256431,0.097037,0.033535,0.034559,0.266487,2.871266,0.319408,5.300769,0.041706,0.019287,0.029399,0.196244,0.576601,0.189195,0.40433,0,0.317097,0.021342,0.126298,2.483486,2.141702,0.225488,1.517072,0.69309,0.084452,0.500477,0.712324,0.245768,1.888404,0.129599,0.219722,0.615747,7.893884,0.968561,0.375899,5.452624,0.076529,0.301534,0.037495,0.696449,0.465982,3.139094,0.764308,1.526666,0.643457,0.265175,0,0.487439,1.553807,1.163852
10500,0.341512,1.028396,0.564882,0.253753,0.079302,0.86433,2.634554,0.608276,0.118701,0.287817,0.29404,0.044369,0.521946,0.050964,0.167851,0.999613,0.195186,0.065559,0,6.1043,1.806085,0,0.810862,0.246649,0.506065,0.301484,0.044628,0.067499,0.942781,0.760263,0.043583,0.879193,0.85255,0,3.049529,0.032829,0.111807,0.112231,0.986449,0.046055,0.300262,0.632008,2.859576,0.232562,0.039282,0.273524,0.000164,1.75668,2.837403,1.520126,0.253105,0.083997,0,5.232588,2.50236,0.055382,1.522408,0.542219,0.625972,0.159107,1.587119,0.539608,0,0.078772,0,2.240306,2.732705,4.037984,0.365294,0.93539,0.317222,0.176697,9.769633,0.105943
10500,1.184505,0.889701,0.367109,0.238073,0.6505,0.461284,0.295248,1.100013,0.1249,0,2.267307,0,0.281254,0.123559,6.884389,4.819909,1.85706,0.108813,0.009497,0.000003,0.913109,0.184157,1.267797,0,1.65634,0.888736,1.293627,0.371398,0.515419,0,0.370636,2.059008,0.209485,0.413161,1.552987,0.552251,0.041371,0.44375,0.1756,0.502369,0.066328,2.959427,0.169027,0.010781,0.052083,0.301301,1.891537,1.146488,0.541448,0.215131,1.915443,1.869691,1.473211,0,0.21056,0.707205,1.129916,0.046931,0.119133,0.491852,0.608244,0.030147,0.080549,0.153739,0.403471,0.149156,0.017064,0.169614,0.048967,0.167717,2.006012,1.442016,0.275818,0.159594
10500,0.019488,4.382446,0.084534,2.037821,0,2.096244,5.077449,0.844207,0.166,0.066665,0.887677,0,0.225266,0.869411,0.027981,0.023119,1.023386,0.711385,0.494406,5.516936,0.741135,1.861977,0.101145,0.008438,0.022374,0.298638,0.997276,3.466043,0,0.153728,0.158808,1.121199,0.220104,0.466359,0.366021,0.684675,0,0.080144,0.519923,1.192808,0.150879,1.420098,1.056032,0.213169,1.787408,2.15531,7.080218,0.083728,0.319773,0.019504,9.389561,0.071962,0.883772,0.614706,0.028472,3.856609,1.314137,0.152375,1.269316,0.072743,0.052241,0,0.606493,4.402207,0.082687,0.055265,0.154658,0.117566,0.853731,0,4.153578,0.947326,0.552588,0.835507
10500,1.470465,1.051382,0.385435,0.014258,1.066008,2.433976,0.521096,0.131865,0.570405,0.556931,1.121691,0.140096,0.094251,0.23164,0.217773,2.140191,0.011791,0.217897,0.024791,0.081207,0.942673,0.045185,0.573255,0.726136,1.282112,0,0,0.283904,1.041644,0.493009,0.110038,0.000002,1.214829,0.080933,0.576302,0.28258,0.438677,1.225955,5.122624,0.343748,0.115296,0,1.2196,1.691343,1.294097,0.08665,0.479767,1.08835,0.268892,0.37887,0.021931,0.434271,0.869691,0.060479,0.00879,0.947078,0.237272,0.414871,0.04594,0.262497,0.959507,1.015409,0.691111,0.221805,0.004833,0.060479,0.951779,6.028464,0.593324,0.028494,0.066683,0.006652,0.418245,0.306529
10500,0.464607,0.352687,0,2.773367,0.358031,0,0,0.17483,0.797171,1.296236,2.062295,0.126478,0.753396,0.246721,0.367359,0.062614,2.164764,0.033071,0.181525,0.474996,0.119008,0.354839,0.01642,0.471925,0.053021,2.727169,0.162054,0.050616,0.182983,0.142138,0.487187,0,0.668797,0.098922,0.507252,0.192679,1.924697,0.658405,1.116618,0.266033,0.010196,0.403503,0.248499,0.143408,0.124261,0.059599,1.56377,2.45064,2.944654,0.823383,0.117633,0.165957,1.174901,0.012659,0.042459,0.004301,0.871006,0.339592,0.15161,1.476969,2.76426,0.566888,0.520508,0.037521,0.186528,0.009725,0.542285,1.273498,0.110103,0.822776,0.028464,0.066743,0.241376,1.69694
11250,0,0,0.531403,0.578958,1.500165,0,0.028302,1.999654,0.418591,0.475644,0.056945,0.149338,3.971049,0.683557,0.432247,0.512923,0.451849,0.438632,1.00763,3.603308,0.207718,0.309859,0.143751,0.096166,0.313565,2.837801,0.019037,0.227819,0.047049,0.384404,0.034971,1.64036,2.207081,1.908731,57.534461,1.260403,34.263713,8.681864,14.35262,61.796354,1.874759,5.31248,0.054993,0,0.319956,0.759053,0,0.094216,4.66998,0.219033,1.156699,0,0.063527,0.021397,0.176603,0,0.495907,0.163575,1.293888,0.217424,0.131464,0,0.015257,1.982052,0.080884,1.090178,0,0.584375,1.646432,3.209815,1.18809,0.194615,0.065162,0.013736
11250,0,2.192614,0.186173,0.572186,0.583298,3.57908,0,0.26971,0.65562,1.837246,2.725853,0.032621,0.356686,0.913907,0.745645,3.542747,0.239818,1.271953,0.887338,0.187892,0.902258,3.318343,0.169045,3.576791,0.242941,0,0.024333,0.292549,0.12262,2.624065,2.026071,15.90876,10.239659,3.925989,122.490235,47.806546,1.735251,14.454895,1.032797,1.208066,0.682808,0.962437,2.32179,1.263865,4.152328,0.555508,1.603653,1.34679,1.582486,0.074127,1.108018,1.817519,0.019343,2.159417,1.430563,1.041012,0.000048,1.748566,0.00673,1.302368,3.796298,0.236194,1.268894,0.299709,0.231874,0,1.174888,0,3.401469,0.977484,2.447825,0.945016,7.973753,0.155591
11250,0.702793,0,4.952166,0.71881,3.880602,0.005858,0.995836,0.048315,0.416105,0.21524,1.048046,1.85581,0,0.24638,0.006652,0.450571,0.537725,0.446288,1.860106,0.064089,0.112128,0.4579,0.690301,0.486995,4.499213,0.506233,0.189032,8.279097,1.696972,0.581294,0.155512,2.602893,1.107028,32.118138,72.653027,14.055537,45.515793,8.929492,0.121039,3.498155,1.426006,14.532039,1.737365,4.162433,0.052328,1.647185,0.475257,0.020651,0,3.454846,0.475266,0.219144,0.717343,0,0.649517,0.024328,0.041402,0.961727,1.281708,0.010001,0.610939,3.828486,0.309772,0.201213,0.022278,0.457465,0.345937,0.012236,0.177971,0.716786,0.301199,0.213058,4.644853,2.273266
11250,0.155434,1.037159,0.364131,0.653465,2.805692,0.152927,2.210722,0.554402,0,0.107725,0,0.319681,0.251052,1.648174,0.105444,0.037287,0.20723,4.127258,0.375913,2.073866,0.087382,0.324184,1.364585,0,2.809862,16.107848,0.030069,0.177278,0.048194,17.931242,1.096216,0,0.750996,1.945435,2.632213,2.725022,84.289957,3.25471,3.24301,0.998158,0.151045,0.741835,1.615784,2.793616,0.860649,0.182474,1.139858,5.006914,11.85587,1.902742,0.200059,0.715807,10.568952,0.952747,0.307197,1.904049,0.094734,0,1.697952,0.091142,0.331014,0.111343,0.000028,0.095064,0.149906,1.59936,1.143739,0.645691,0.019477,1.280294,0.409641,0.002825,3.165511,0.151204
11250,6.560452,1.152586,1.211268,3.657225,0.690648,0.170692,0.036934,0,0.165628,0.598247,0.517966,0.134467,0,0.540035,0.301017,1.70194,0.342091,0.092155,0.274429,0.513283,0.340542,2.444456,0.132092,0.066138,0.05262,1.481819,0.812964,0.510424,0.363281,4.678265,1.555171,0.063363,2.150887,1.782203,0.706556,38.612026,51.767298,18.65087,1.538474,33.612523,4.351321,3.564043,6.93811,5.843688,0.062481,1.854011,0.066938,0,0.717978,0.072887,0.82647,0.966861,0.342954,0.102249,1.584009,1.173062,0.097613,5.525718,0.114699,0.201314,1.31909,1.436896,0.235128,0.001918,1.863684,0.120096,1.373548,0,1.866787,4.499642,1.384164,1.44199,0.461347,0.703026
11250,0.129009,1.233737,0.338229,1.030015,0.320657,0.649009,1.235944,0.158838,0.460353,0.133012,3.056121,8.061754,1.942149,0.227443,0.151841,0.071057,0.048984,0.00673,4.036837,0.12881,0,0,1.379888,0.469454,0.025073,2.784795,18.763523,3.179456,2.544154,1.330004,2.528084,2.514702,3.954514,0.49339,13.829071,137.6462,303.469898,130.741016,11.577055,3.134613,1.196199,8.835619,42.967442,3.175249,50.770913,8.946352,0,1.450828,0.384518,1.509012,0.115525,0.016536,0.83181,0.515952,0.141515,1.0691,0.494072,0.01441,0.00829,0.051151,0.097242,0.486186,0.713376,1.01148,0,0.317776,0.092733,0,1.111505,0.007543,0.376944,0.563554,0.081257,0.54138
11250,0.343447,0.290731,0.124333,0.000129,0.311224,0.102455,0.926307,3.671865,0.674577,0.030955,0.152698,0.045994,0.082531,1.181285,7.684525,0.605615,0.46092,0.199119,2.441414,0.053832,3.012506,0.219633,0,0.90714,0.147103,1.236747,0.20623,1.59717,0.244005,0.059052,0.024187,0.313414,1.601686,19.960479,38.005267,17.624886,17.686826,29.036659,5.81011,17.755297,0.893449,0.08754,0,1.673916,0.00771,1.252715,0.258176,0.335764,0.186342,0.015625,0.012711,0.182583,0.519491,4.051055,0.218223,0.14095,0.62698,0,0.738448,0.735875,0.24356,1.055399,1.763651,0.569073,0.02709,1.264191,0.598942,1.635191,0.538311,0.058569,0.953716,0.330079,1.618646,0.373762
11250,4.449683,0.094314,0.209507,0.349863,0.194192,1.420956,0.887122,1.217046,0.347655,1.742845,0.039658,0,5.093153,0.150221,0,0.826815,0,2.705687,0,0.435275,0.131102,0,0.048194,0.093626,3.350394,2.047695,3.976897,0,1.219859,0.075748,7.189479,0.530534,0.000048,2.012467,10.153949,37.831043,55.582056,2.372765,0.20035,0.963719,0.483335,2.974316,1.391192,0.111245,0.016383,1.586849,0.830331,0,13.516739,0.137436,0.45967,0.952256,3.512779,0.544241,1.726997,0.050594,1.924854,0.962543,0.191689,0.558561,0.033221,6.844499,0,0.495426,0.267357,1.339717,0.019287,0.134381,1.153865,4.222075,0,3.313919,0.738454,0.600568
11250,1.775409,0.029041,0,0.154626,0.625666,0.001888,0.049065,1.101734,1.218756,0.829399,2.604228,0.515656,3.225125,0.207498,0.59219,0.067961,0.052483,0.104227,2.88371,0.049685,0.121738,0.069267,0.669257,0.139424,0.105584,0.069182,0.015777,0.794561,1.768977,0.70593,1.752404,2.034473,1.789772,1.758205,22.078217,18.914032,225.655544,0.544015,11.215544,14.111564,7.706505,7.776762,0.460094,2.579813,0.324018,0.104554,0.316408,3.651495,5.578103,0.516625,0.265914,0.211605,0.091057,0.652601,0.006529,0.083223,0.85514,0.539978,3.119715,0.291866,2.665089,0.606537,2.764516,1.270788,0.790421,1.619745,0.039522,0.214867,0.043535,0.107644,0.07947,1.592555,0.060844,0.940165
