17100,-0.426399021,-0.511895563,-0.723517915,-0.026932942,-0.601771415,-0.303421107,-0.419034209,-0.677012649,-0.757952038,-0.388504493,-0.481435368,-0.615999691,-0.930962414,-1.173294426,-0.791060351,-1.310601527,-1.172915868,-0.85345373,-1.129482375,0.192432417,0.489322574,0.370614918,0.331350444,-0.281321358,-0.116496215,-0.857418829,-0.809882722,-0.861969313,-0.693531167,-0.807123511,-1.262489952,-0.073857167,3.867106577,3.333678449,2.98484598,0.806297369,-1.808690781,1.607470561,2.748359541,0.504974465,-0.942658623,-0.671360531,-0.751601669,-0.939029054,-0.293898381,0.136744423,-0.193604393,-0.274610162,-0.36265866,-1.124652281,-1.217335658,-0.676672221,-0.953961729,-1.362843324,-1.078050604,-1.302350632,-1.909847294,-1.082240311,-1.339808228,-1.15373863,-1.476662921,-1.21266708,-1.111871537,-1.365335862,-2.018103265,-1.905511311,-0.768341904,-1.134179259,-1.531697409,-1.28570759,-0.63319085,-1.202011158,-1.185122519,-1.295112718
17100,0.138011286,0.542820389,0.69921382,-0.178255848,0.177719404,-0.49957454,-0.679692508,-0.985724945,-0.377914843,0.80129141,2.08024008,2.444288489,2.644997942,1.319111942,1.28351601,1.133551406,1.748319765,2.298106234,2.569123051,3.333829566,3.338829246,2.756946994,2.078496115,2.150239952,2.659031244,3.05635681,4.349647191,3.750197464,4.101119002,3.846965274,1.980808077,0.994798884,0.723413726,0.386291773,-0.301596911,-0.269935568,-1.150273531,-0.91680215,-1.141079807,0.609298519,0.732143486,1.714958297,1.792753852,2.077136622,2.05578133,2.184506678,2.141675643,2.403100035,3.336593949,4.002587885,4.360372353,3.772904682,3.944734926,3.377762652,3.093687885,3.167311668,2.908950915,2.903811529,2.343543123,2.190631562,2.242220583,1.572028281,0.470272296,1.482025752,1.507101483,1.50921153,1.689439808,0.973777627,1.132070382,1.0159513,0.676056455,-0.743810951,-0.83015066,-0.898885666
17100,-0.782524234,-0.983551412,-1.297648263,-1.48157458,-1.805076809,-1.70079693,-0.310501495,0.716323986,0.829553642,0.218541481,0.000580605,0.675035765,0.810629583,0.564343962,1.327459221,1.421126838,1.309002552,1.046799881,0.577606907,0.446754681,1.46303908,1.367382119,0.881199508,1.036772964,1.095207096,2.886352366,2.491151141,2.653396639,2.481670106,2.571549243,3.747368033,4.269058372,2.034440121,0.748113898,-0.130026914,-0.878482761,-0.483893882,-1.411591963,-0.036602565,0.896896626,1.8319452,1.943848134,2.645391136,2.363044747,1.494962029,2.517494094,3.030881114,3.587549008,4.554146872,3.928995408,3.815451825,2.54612295,2.429182604,3.413362196,3.351781558,4.251669693,3.177101495,2.910167139,2.021127898,2.233613373,2.249365788,2.004225843,1.549243024,2.39060209,1.871245833,1.887646681,1.438792974,0.384216554,0.847947854,1.124078792,1.571021715,1.232515783,0.964026607,-0.241679755
17100,-1.452516776,-1.197509331,-1.686588227,-1.040592155,-1.104501962,-0.923325157,-1.64604218,-1.131759699,-1.504675904,-0.989513728,-0.249824769,-0.50833825,-0.799962872,-0.968208958,-0.841604603,-0.651176816,-0.691178097,-0.693544755,-0.568037319,-0.723442578,-1.029690981,-0.554792866,-0.088132827,0.098510111,-0.719918489,0.12299993,1.442129894,3.353745997,3.876110729,4.217530745,4.050447805,3.202512569,3.594114292,3.004919765,2.698870471,-0.851950667,-1.915222952,-1.856598098,0.718799188,1.971818933,2.689112728,3.198053136,2.869392265,3.900103766,3.893115376,3.494361954,3.127828449,3.252902789,3.199978588,2.687106969,3.228491986,3.441470498,3.714628602,2.886577627,2.795166063,0.87894592,-0.275628064,0.220612043,0.134803411,-0.190295811,-0.057064791,-0.085003216,-0.05055796,-0.182456625,0.007624176,0.222091591,0.926483989,0.439466508,0.056399071,0.379576214,0.514761094,-0.09377427,-0.563632986,-0.686330703
17100,-0.273237895,-0.388145347,-0.099048286,-0.770601529,-1.265688407,-0.266872848,-1.247886555,-0.662169223,-0.526009553,-1.037943023,-0.897580348,-1.104971549,-0.972585923,-1.052040041,0.586302427,0.607868679,0.043282696,0.656877932,2.728052525,3.009335028,2.576573529,3.498119306,3.717215843,3.865242902,3.818089537,3.884163213,4.649490318,3.686441742,3.672841464,3.316112544,3.206189597,3.794972015,1.923425948,1.320452058,-0.293337906,-2.09619736,-2.559134711,-0.895807625,1.964542287,2.075484185,1.864236711,1.909174149,2.931666059,3.520207189,2.996399402,2.784256165,2.751076302,2.3541233,0.748631262,0.772663537,0.821122786,0.301050038,0.790491192,1.903563382,2.135234327,1.116955756,2.30241831,2.204242139,1.470476231,1.046191811,0.811587718,1.350440873,1.223744579,1.210167918,1.343332403,1.642813117,1.232502192,0.669143065,0.445306163,0.268837806,-0.341165739,-0.395842437,-0.55631092,-0.370760853
17100,-0.986851313,-0.757207694,-0.395501948,1.576068639,1.76697421,2.263814757,3.029201379,2.190473276,1.735842714,2.542565997,2.05495639,2.445823061,2.835780788,2.654487564,3.117849522,3.108907828,2.572948799,2.796790752,2.872824152,1.6975285,1.913493435,2.498223865,2.751623581,2.909556788,3.265130079,3.009440838,2.588975894,2.589896001,3.643498964,3.895417588,3.761821595,3.342422276,3.733828218,2.751880328,0.35752935,-1.353094055,-2.184187187,-1.929008662,-1.459354758,0.489041499,2.405274368,3.05920097,4.331771254,4.251410595,3.908972058,3.569688323,2.688569683,1.74178351,1.182620259,-0.014666548,-0.24448172,-0.328180252,0.800859211,0.533660395,0.967298723,0.58930589,0.93381649,0.19574025,-0.440333882,0.049025826,0.658747691,0.738285853,0.75585382,1.149864357,0.800551732,-0.694436368,-1.401910749,-0.647337649,-1.024861912,-0.449816627,-1.489139265,-0.537504025,-0.489622045,-0.971915059
17100,-0.901017001,-1.193666995,-0.567833287,-0.536424604,-0.741450628,-0.801191043,-0.54485822,-0.154467235,0.118855355,0.111159188,-0.548162741,-0.128258269,-0.45841377,0.199215283,-0.328663778,-0.008266317,-0.745334732,-0.340750757,-0.299276518,-1.108247148,-0.840211892,-0.56659124,-0.73668191,0.162130701,0.072888889,0.108753545,0.070904463,-0.018966977,0.068803338,-0.447756052,-0.215272512,1.811175101,2.276143745,3.946979697,4.053299108,4.120016101,-0.890823932,0.93182083,2.332876707,2.497501596,2.660202151,3.095105109,3.317538602,3.400079382,3.669755093,3.232972553,3.964795951,3.705798139,3.023734544,3.565760022,3.235166288,3.269964504,3.367916444,3.843547612,3.060009875,3.741013068,3.012707034,2.887985568,2.226686553,2.45649622,2.299788755,1.43676322,1.833252059,0.782592072,0.991708399,1.092874383,1.17581995,0.893553145,1.017667719,1.559961283,1.893499357,2.103928607,1.745775892,1.876457758
17100,0.934936744,-0.240079998,-0.244083399,-0.426750471,-1.100709067,0.021522484,0.458950657,0.055184734,-0.244830492,0.082896468,0.337921769,1.157808949,0.742865143,0.182934427,1.057329299,0.485324132,0.256784732,0.398731933,0.752246077,1.189799089,2.264364799,3.137301436,3.101291833,3.538709653,3.504446444,3.224538259,3.092879137,3.312275676,3.238670822,3.426443677,3.261647397,3.506830635,3.553185083,2.607153947,0.278602008,-0.743549538,-2.117846162,-1.552828976,1.605420107,1.330247009,1.07528467,1.293244217,2.086912609,2.03790125,2.522802907,3.341495261,3.993858582,4.496173529,4.450162215,4.413251435,3.524328951,3.443555621,4.155644733,3.303334631,2.87003706,2.672521623,1.406943201,2.077213874,2.376562264,2.413546647,2.014704717,1.070884626,1.22767488,1.64343224,2.19980561,1.55306009,2.061084174,1.743450918,1.653666584,0.935753576,1.498412674,1.159609386,0.705020217,1.480840193
17100,-0.562773503,-0.432114148,-0.402262005,-0.658310036,-1.158072386,-1.232023837,-1.033636676,0.101635393,0.140256206,0.189023671,-0.235037944,-0.51240349,-0.671094117,0.699722111,1.03453623,0.729457306,0.768553755,1.321563008,1.23412984,1.966424861,2.386746566,2.196567892,2.794967606,3.542842485,3.353357367,3.819208279,4.11403224,4.079381731,3.493690756,3.73702633,3.98126481,3.487714748,3.23928649,3.694551097,2.862399603,2.054706975,-2.142758192,0.134995617,0.577232155,1.126128305,3.212087733,3.740803961,3.040980472,3.782992577,3.115381357,2.429756437,2.60417479,2.428966947,2.532913119,3.068699083,2.146565929,2.877340273,2.471168755,2.621915991,2.411604447,2.875694485,3.180861735,1.65865688,0.046055824,1.150858938,0.573289975,0.613550257,0.440914712,-0.65717145,-0.559716602,-0.616223052,-0.689005686,-1.042460777,-0.470620965,0.313822148,-0.574949928,0.169862695,0.23003003,0.577462094
17100,1.037194885,0.80684622,1.01759972,1.510759552,0.884001411,1.0575247,0.082518087,0.294013664,1.433810858,1.469648374,1.053297991,0.821042424,-0.097255807,0.329904176,-0.159814863,-0.229835615,-0.582513109,0.380130047,1.69578574,0.782098806,1.068551315,1.475999261,1.9221222,1.97757447,1.612493531,3.045760964,3.192724229,4.427274215,3.951008005,3.367143066,3.294553154,3.651322789,4.030078174,3.503893981,1.086521002,-0.52296737,-1.082018735,0.536480419,0.924988732,2.572885233,2.616221591,2.385926203,2.009910437,2.982871476,2.915741541,3.19609296,3.5279034,3.520429966,2.669714506,2.528771289,2.267468779,2.350115469,1.906172378,1.145915933,1.563216468,0.964296689,0.441683315,0.094007821,-0.339000478,-0.376111397,0.375424019,-0.318476542,-0.203284269,-0.596018783,0.023671875,0.344986855,0.429064867,-0.097539085,-0.975007876,-0.222105766,-0.238535694,-0.740759441,0.90224748,0.003358514
17100,0.259708171,0.814591926,0.26825997,0.530769628,0.254745753,0.926764507,0.841903551,0.823818357,1.160810005,0.575249538,1.068013643,2.063647191,1.492395512,1.381687292,1.300324419,1.865934341,1.781173697,1.802246557,1.180834012,1.290683983,1.41401206,2.789092935,3.080529406,3.336116592,3.122417456,3.296606255,3.548167806,3.458838067,2.815309442,2.918545104,3.309565388,3.026396576,4.06937238,3.588844908,3.332555446,3.191943391,0.880871842,1.680064583,3.149668282,2.949566827,2.207743731,3.668383084,3.55505885,3.648665114,3.19013447,3.445155868,4.283547357,4.55188851,2.801144534,2.184122548,1.007573112,1.166153815,0.88232646,1.29914078,1.371882063,1.300964383,1.72424847,0.795266459,1.123823565,1.623587466,1.697215727,1.914247387,2.183341822,1.632932351,1.18938957,1.148033081,1.317201401,0.541357774,0.301620932,-0.158366132,-0.634519511,-0.746860782,0.177764129,0.182791322
17100,-0.841665693,-0.803114879,-0.760410081,-1.182321818,-0.89469993,0.354425783,-1.190420482,-1.813922778,-1.523402304,-0.623194772,-0.230333909,-0.556794379,-1.206720042,-0.731657267,-0.314728151,-0.231893002,0.030106907,-0.912580537,-0.428982212,1.233251539,1.371433634,1.887450731,3.099774433,2.522454343,2.455535638,2.829118001,4.358172501,4.104140238,3.890797671,4.225783182,3.906021752,3.345262677,4.296028212,4.084168158,3.711527023,-1.995129655,-2.309875093,1.390841756,4.050593745,4.273731815,3.229057595,3.971990159,4.494682515,4.694434377,4.058138395,3.962397856,3.453035255,2.710076787,1.806918653,2.128826687,1.256349691,1.18640344,1.592677888,1.665967097,0.666198559,-0.596118402,-0.234084318,-0.667500901,-0.851354491,-0.093184202,0.138133437,-0.918767502,-0.668193784,-0.800137954,-0.557853276,-0.38571796,-0.0190779,-1.239281214,-0.594770541,-0.090555731,0.614405935,0.358608523,-0.645313823,0.139104751
17100,-0.800703385,-0.84670976,0.09485809,0.238161781,0.213452576,-0.235782256,0.049784055,0.359607675,1.036438287,1.014937542,0.825047967,1.079772748,0.511129052,0.909739946,0.647295271,0.779966608,0.572472318,2.156872949,2.917858114,2.780229614,3.146694818,3.613250653,3.926516857,3.499668509,3.291935358,3.80351682,3.63117431,4.089928024,3.701054352,3.509953536,4.128314791,3.983931939,3.915916682,1.777567478,2.035317247,0.426296427,-0.941112633,-1.577131493,-0.713652656,-0.357685138,0.622425967,2.139705364,2.705258131,3.095936612,3.167800178,4.101529396,3.896470291,3.59915278,3.252040587,2.642661353,3.358976508,4.054015204,2.87113794,2.477432425,2.558907191,1.867862407,1.798029538,1.723392284,2.151047668,2.331782958,2.527241319,3.466259562,2.851081361,2.578953739,2.536125461,2.391006309,2.898975969,3.151136721,2.328054432,2.263846293,2.829767422,2.160454448,1.428252906,1.064211681
17100,0.512061569,0.083965281,0.040894686,-0.112784914,-0.580750573,0.939517157,1.465438843,1.332955975,0.256352533,0.936492148,1.578652675,2.098375571,3.113350027,3.539766329,3.530030877,2.93666046,2.576545862,2.728810521,3.614888875,3.393942947,3.186219903,4.145934585,3.661054412,4.184835378,3.929686401,3.488565822,3.783641116,3.862413415,4.111077452,3.760177628,3.429090732,3.241932626,2.614930969,2.165795289,0.555829683,-1.546283517,2.603811446,3.060957211,4.136636934,4.55674662,3.548665695,3.462478914,3.865560066,4.249882576,2.789574556,2.746429087,2.31258846,1.425999431,1.183304515,0.565649501,0.050517377,-0.170314242,0.705205185,1.236109721,1.899498122,1.00332897,0.63503019,0.363615695,-0.283784795,0.716034943,0.892634456,1.211995241,0.546150587,-0.687420595,-0.638888565,-0.410460722,-1.487557632,-1.25534085,-0.850344773,-1.39839922,-0.81085782,-0.916000275,-1.048246476,-0.169366723
17100,-0.87001374,-0.711738428,-0.759378697,-0.960550802,-0.694030692,-0.438388933,0.067059386,-0.071575562,-0.340293299,-0.759375983,-0.120497445,0.271077854,0.497115217,-0.138084664,0.446064509,1.253022082,0.63682138,0.779075304,0.741793974,0.99564975,1.181323925,1.424099805,0.99213208,0.723330675,0.598356385,2.115033711,1.623688072,2.41629057,2.825155769,3.643838814,3.424843394,4.111720378,4.075870584,2.677445674,2.996689667,1.818257565,-0.345671819,4.189670668,3.841312639,3.784294818,1.412900562,-0.596592287,-0.19777799,-0.645461183,-0.617797575,-0.978996505,-1.170115692,-0.445285841,-0.430577707,-0.104710605,-0.269699294,0.006146403,-0.937639857,-0.665033148,-1.119495574,-1.322602932,-0.79320322,-1.332474841,-0.5009517,-0.721061641,-0.734762514,-1.347452701,-1.570433309,-1.405842533,-1.013288697,-0.799962488,-0.459416632,-0.317742835,-1.563816569,-0.89385042,-1.443055965,-0.641669792,-0.552669415,-0.732050048
17100,0.437767515,-0.093584975,0.097385195,0.362327223,-0.04673819,-0.077273821,-0.313759526,0.044761705,0.301179147,-0.107495961,-0.240498823,-0.264750941,0.434555502,1.088160225,1.926300064,2.050650714,1.792150125,2.170764519,2.437341848,2.400130751,2.691456796,2.067691099,2.285155085,3.786460291,3.644363778,3.725737688,3.39973528,4.068374249,3.307434948,3.31119512,2.75229471,0.924908018,0.64939,-0.300326255,-1.63861839,-2.319552386,-2.332747607,-1.390072159,-0.701668141,0.261362677,1.264357075,2.059558683,3.157691934,2.773159981,0.388675166,-0.405010479,0.065188623,-1.14070849,-0.329089977,-0.52640653,-1.363085288,-1.469645498,-1.471258571,-1.018294159,-1.135220601,-1.265907478,-1.128409693,-1.05289949,-1.420587666,-1.628308071,-0.8365388,-0.750948003,-0.599615003,-0.304835998,-0.438917855,-0.771297491,-1.288473346,-1.135229787,-0.499866507,-0.548874042,-0.680148644,-0.779753048,-0.937226263,-1.048719379
17100,-1.477209524,-1.25626819,-1.361632466,-0.840679318,-1.096894029,-0.952595712,-0.753758811,-1.427295447,-0.950247061,-0.463025609,-0.621363927,1.260027616,1.767385911,3.235772909,2.922487367,2.494151104,1.698042139,2.32713521,2.585884906,2.229388813,2.53032803,1.988771636,2.248611738,3.178704882,3.361599172,3.439625351,3.887703828,4.007826684,3.624778155,3.24912081,3.944132482,3.289999232,3.525678521,2.984492607,2.681787263,1.127251616,-0.686206507,-0.532137968,2.186122767,3.122454783,3.0018415,3.327685339,3.574244957,3.480144492,3.422609571,3.860116567,3.685209917,4.402716538,3.681174569,3.523246758,3.678017094,3.400978763,3.198985169,2.686302928,2.771743658,2.52770628,3.248691973,3.275808671,1.656317339,2.319450638,2.184276106,2.967170975,2.531622529,1.558790849,1.284366688,1.038073446,1.197133402,2.321728536,1.549003945,1.194346581,1.549831734,1.603043761,2.242622099,1.915275232
17100,-0.676979177,-1.601868432,-1.056305684,-1.824002813,-1.695842471,-1.804288755,-1.516904878,-1.901819573,0.81020016,1.874291872,1.835118025,1.802102579,1.587392559,1.146893013,2.175699846,1.916297082,0.626585902,0.410697013,0.723553993,3.257370513,3.378107329,3.426768794,3.242750041,3.675977296,3.233981243,3.290237358,2.925366068,3.177210349,2.91171353,3.274583407,2.433441719,2.381581482,2.140427286,1.348301242,0.856231005,-1.005077495,-2.129434566,-1.956292931,-0.732879036,0.137111827,0.176537654,0.680611008,1.933768909,3.205032123,3.879574636,3.649806493,3.222712933,3.634160115,2.944967284,2.95148591,3.325080242,2.510919799,2.981852839,2.63868775,1.995674244,1.937968797,1.394747394,1.732340507,2.528187629,2.900962045,2.857217034,2.43848811,1.379087317,0.487324385,0.809617259,0.360086605,0.174487543,0.675331548,0.322808971,0.44436068,1.448048246,0.389005831,0.200832005,1.346461097
17100,1.251680942,2.444230459,1.414717327,1.052819569,0.167156448,0.300771206,0.443246287,0.732174652,1.129783828,1.796988575,1.574750249,1.851339591,1.952833725,2.250358476,2.390943691,2.756045556,3.008814183,1.927397069,2.114129502,2.674419624,3.034010149,3.389311107,3.165808201,3.394658207,3.401517556,2.934544708,3.383950489,3.396655497,3.981221666,3.750279385,3.779885418,3.62705321,3.076333296,2.019930703,-0.948223566,-1.742785545,-0.923727715,-0.105011554,1.078426814,2.300752932,2.038997506,2.33070774,3.006614259,3.431013325,3.858282379,3.255579175,3.701760283,4.205097213,3.373289821,3.4293198,3.535432328,3.36672603,2.966617575,2.704027802,3.095371609,3.082664312,2.711106399,1.63524504,1.208863928,1.281124063,1.924206495,1.371510534,1.56631451,2.22276337,1.112551236,1.27624464,1.568461979,0.914827286,2.064315513,2.254956737,2.988953218,2.762098812,2.993872772,2.487187659
